203,7.9,2.393443859,6.68772,97.1,0,0,0.004605154,0.003144938,0.002694606,0.002694606,0,0,5.03877014,5.03877014,11.27900385,11.72892689,8.587837833,8.587837833,5.03877014,10.35367433
204,7.5,3.828937684,4.62996,97.1,0,0,0.032557566,0.025248681,0.032240805,0.032240805,0,0,14.79451631,14.79451631,29.42870448,34.1216253,29.27486119,29.27486119,14.79451631,30.73399365
205,7.5,3.800406734,4.62996,94.1,0,0,0.045812237,0.040548249,0.076600972,0.076600972,0,0,20.57653912,20.57653912,35.31865754,46.48565188,45.9337594,45.9337594,20.57653912,43.10977822
206,7.1,3.407267628,4.11552,95.5,0,0,0.027682986,0.029392368,0.09047628,0.09047628,0,0,21.03214175,21.03214175,30.64471728,46.16280218,51.04040329,51.04040329,21.0544267,44.27192397
207,7.5,3.814874935,3.60108,91.2,0,0,0.032130227,0.062517695,0.459008443,0.459008443,0,0,45.88948964,45.88948964,56.91795274,97.55598853,116.4368727,116.4368727,51.8294214,96.6022556
208,7.4,1.81234939,2.5722,88.3,0,0,0,0,0.191244476,0.191244476,0.027198221,0.010210812,29.68537829,29.68537829,32.09667419,61.20563999,75.18406041,75.18406041,38.76580216,62.22674855
209,6.9,1.379245519,2.05776,91.1,0,0,0,0,0.046468069,0.046468069,0.016429414,0,15.09690994,15.09690994,15.09690994,30.39535968,36.56764072,36.56764072,22.75219541,31.37809714
210,6.5,2.835262468,2.5722,87.9,0,0,0,0,6.70E-05,6.70E-05,3.94E-05,0,0.611064037,0.611064037,0.611064037,1.226891583,1.358748942,1.358748942,1.039722013,1.256204843
211,5.2,-12.51700138,1.54332,91.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212,4.7,-14.91588904,2.5722,95.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213,3.5,-16.36962054,2.5722,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214,2.3,-9.210479073,2.5722,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,3.5,-13.87238234,2.05776,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216,1.9,-18.25835748,2.5722,96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,1.3,-14.6026587,3.60108,96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218,1.7,-18.59420582,2.5722,96.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
219,2.1,-18.17635622,2.5722,98.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,1.6,-4.130054472,2.5722,96.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221,1.2,-8.728613785,4.11552,98.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222,1.7,-2.166566871,2.5722,96.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
223,1.6,-4.346857445,3.08664,96.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,1.2,-9.126992341,2.5722,98.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,1.4,-4.682143142,2.05776,98.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
226,0.7,-9.869474011,2.5722,98,0,0,0.013394768,0.007957023,0.003931618,0.003931618,0,0,8.139065019,8.139065019,19.66332176,18.7840656,11.68471673,11.68471673,8.089669626,16.4303068
227,2.1,-10.52690786,1.54332,98.2,0,0,0.21613087,0.148027007,0.125862085,0.125862085,0,0,34.39197655,34.39197655,77.19447828,80.20786437,58.62653033,58.62653033,34.39197655,70.67206346
228,2,-4.11055418,2.5722,98.2,0,0,0.374911459,0.291741398,0.36999994,0.36999994,0,0,49.97723944,49.97723944,99.71951076,115.5110933,99.01597831,99.01597831,49.97723944,103.8277767
229,2.9,-3.126772013,4.11552,96.4,0,0,0.433525592,0.38541961,0.722809038,0.722809038,0,0,62.94504367,62.94504367,108.3830959,142.5109881,140.8504958,140.8504958,62.94504367,131.886113
230,3.2,-0.727581707,2.5722,98.2,0,0,0.231899995,0.247893739,0.755715003,0.755715003,0,0,60.53060695,60.53060695,88.38299437,133.0691411,147.2856158,147.2856158,60.5778979,127.43888
231,2.9,-1.055397008,3.08664,94.7,0,0,0.032526221,0.064208524,0.46188379,0.46188379,0,0,46.0407439,46.0407439,57.12158107,97.92545778,116.7896398,116.7896398,51.9873227,96.9591623
232,2.2,-3.806108726,3.08664,94.6,0,0,0,0,0.243428998,0.243428998,0.034595053,0.013633486,33.47589248,33.47589248,36.19716346,69.04632972,84.81301723,84.81301723,43.71656174,70.20344731
233,2.2,-1.729396939,3.60108,92.7,0,0,0,0,0.018824297,0.018824297,0.006658641,2.34E-05,9.613630382,9.613630382,9.613630382,19.35996629,23.28095662,23.28095662,14.48760285,19.98915817
234,2.2,-1.67360083,2.05776,94.6,0,0,0,0,6.70E-05,6.70E-05,3.95E-05,0,0.611064059,0.611064059,0.611064059,1.226891585,1.359336704,1.359336704,1.040283398,1.256671783
235,2.2,-1.654922039,2.05776,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
236,1.8,-2.019038046,3.08664,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
237,1.7,-2.093648982,3.08664,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
238,1.8,-1.950845282,3.08664,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
239,2.5,-1.16746207,3.60108,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
240,2.8,-0.849975525,3.08664,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241,3,-0.643777402,3.08664,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
242,2.7,-0.973657251,4.11552,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
243,2.6,-1.117097504,4.11552,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244,2.8,-0.943362291,4.62996,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
245,2.8,-2.920221303,3.60108,94.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,2.6,-1.226465903,3.60108,96.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,3.1,-0.743493171,3.60108,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,3.4,-0.477371214,3.08664,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,3.5,-0.402019243,3.08664,96.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,3.7,-0.226840919,3.60108,95,0,0,0.001073243,0.000639348,0.000312268,0.000312268,0,0,2.307616705,2.307616705,5.567399155,5.320556923,3.302547443,3.302547443,2.291061909,4.654127237
251,3.9,-0.056311989,3.60108,93.1,0,0,0.008959417,0.006155164,0.005192597,0.005192597,0,0,7.02215397,7.02215397,15.73399108,16.3636442,11.93159529,11.93159529,7.02215397,14.4353407
252,4,0.051586451,3.08664,93.2,0,0,0.015562685,0.012154104,0.01530728,0.01530728,0,0,10.22422847,10.22422847,20.35182934,23.60265036,20.17238832,20.17238832,10.22422847,21.25206339
253,4,0.073810971,2.5722,95,0,0,0.008773565,0.007836624,0.014587694,0.014587694,0,0,9.004641781,9.004641781,15.4613564,20.35798522,20.0450328,20.0450328,9.004641781,18.87929642
254,4.7,0.822714711,2.5722,93.4,0,0,0.113595359,0.122299179,0.369191297,0.369191297,0,0,42.41597386,42.41597386,61.91089035,93.2547426,102.9903983,102.9903983,42.43866143,89.34276201
255,3.8,-2.147923711,4.11552,93.1,0,0,0.01801702,0.036122559,0.254593349,0.254593349,0,0,34.23671146,34.23671146,42.48017378,72.84505503,86.73468649,86.73468649,38.65106295,72.13283563
256,3.8,-2.182874623,4.11552,88,0,0,0,0,0.053358039,0.053358039,0.007582136,0.003133656,15.70648779,15.70648779,16.98344075,32.40788758,39.73227088,39.73227088,20.50238367,32.94954123
257,3.3,-4.722282503,3.60108,87.9,0,0,0,0,0.033476227,0.033476227,0.01185026,0.000142247,12.81313107,12.81313107,12.81313107,25.80973254,31.04479007,31.04479007,19.31754212,26.65326932
258,3.1,-0.793731402,3.60108,87.7,0,0,0,0,0.000104825,0.000104825,6.18E-05,0,0.763815405,0.763815405,0.763815405,1.533586377,1.699845069,1.699845069,1.301133729,1.571417621
259,3,-0.888204026,3.60108,84.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,2.5,-3.33901998,3.60108,85.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,1.3,-17.48715857,3.60108,88.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.9,-20.25222329,4.11552,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0.9,-20.18153869,4.11552,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,1,-20.00818154,5.1444,88.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,1.7,-12.29823672,5.1444,88.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,2.1,-9.78936129,5.65884,87.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,2.6,-16.31414038,6.17328,80.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,2.9,-18.56499757,6.17328,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,2.5,-7.708900893,7.20216,82.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2.8,-1.198971119,7.7166,80.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,2.5,-3.688666195,6.68772,78.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,2.3,-1.79243108,7.20216,81.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,3.1,-1.01448906,7.7166,79.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,3.3,-0.904541469,9.25992,74.2,0,0,0.01954312,0.011677161,0.005635963,0.005635963,0,0,9.848426389,9.848426389,23.75291573,22.69970103,14.05764386,14.05764386,9.766772419,19.84355992
275,3.2,-0.97904372,9.77436,77.5,0,0,0.214473281,0.147824848,0.12371032,0.12371032,0,0,34.24050729,34.24050729,76.91189964,79.93800226,58.180495,58.180495,34.24050729,70.39398087
276,3.4,-0.766801336,10.2888,79.4,0,0,0.339930693,0.266491435,0.333247678,0.333247678,0,0,47.5602371,47.5602371,94.97028663,110.0421182,93.96487579,93.96487579,47.5602371,98.86580757
277,3.4,-0.731200586,9.25992,81,0,0,0.291696657,0.261831607,0.483715906,0.483715906,0,0,51.63751668,51.63751668,88.93591677,117.0024787,115.2225179,115.2225179,51.63751668,108.2763362
278,3.3,-0.876107328,9.77436,76,0,0,0.100333942,0.10883316,0.32529056,0.32529056,0,0,39.84354839,39.84354839,58.17045367,87.6442561,96.6638506,96.6638506,39.85631857,83.95933266
279,3.1,-0.948640262,9.77436,86,0,0,0.011699477,0.023848274,0.164690058,0.164690058,0,0,27.5633366,27.5633366,34.20310415,58.67109352,69.76815415,69.76815415,31.11255967,58.09920377
280,3.3,-0.705257615,7.7166,84.4,0,0,0,0,0.021907993,0.021907993,0.003114632,0.001348638,10.07117682,10.07117682,10.8895556,20.78827366,25.46399823,25.46399823,13.14523995,21.13645487
281,3.3,-0.637615698,7.20216,86,0,0,0,0,0.008371497,0.008371497,0.002966502,6.16E-05,6.411618763,6.411618763,6.411618763,12.91805592,15.5293248,15.5293248,9.666662027,13.34271737
282,3.3,-0.566528351,6.17328,87.9,0,0,0,0,4.20E-06,4.20E-06,2.48E-06,0,0.15277484,0.15277484,0.15277484,0.306739761,0.340104432,0.340104432,0.2604128,0.314432521
283,2.9,-0.91250178,7.7166,91.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,2.9,-0.874911073,7.7166,91.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,2.8,-2.838346024,7.20216,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,2.7,-0.996298497,7.20216,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,2.6,-1.083817149,5.1444,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,2.7,-0.978792164,4.62996,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,3,-0.681647839,5.65884,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,3,-0.692783469,5.65884,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,3,-0.730026879,4.62996,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,3.1,-0.685148575,4.62996,87.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,3.1,-0.760117927,5.1444,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,3.1,-0.823404834,4.11552,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,3.1,-2.947467953,5.1444,84.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,2.7,-1.447772649,5.65884,75.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,2.3,-2.080659114,5.65884,62.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,2.2,-4.525799544,6.68772,60.3,0,0,0.009664152,0.005792812,0.002762081,0.002762081,0,0,6.934890997,6.934890997,16.70580929,15.97126293,9.868588658,9.868588658,6.86956117,13.96015929
299,2.9,-6.09800518,5.65884,63.2,0,0,0.386585371,0.267369407,0.221926069,0.221926069,0,0,45.89669819,45.89669819,103.2236555,107.2714873,77.91459791,77.91459791,45.89669819,94.37565095
300,2.8,-3.880538916,6.68772,63.2,0,0,0.780177181,0.614079831,0.762354497,0.762354497,0,0,71.82250893,71.82250893,143.7329639,166.4654203,141.9622835,141.9622835,71.82250893,149.3257884
301,2.8,-1.592199896,5.1444,63.2,0,0,0.789306896,0.712158178,1.305572145,1.305572145,0,0,84.5735572,84.5735572,146.0200585,191.9945878,189.0252037,189.0252037,84.5735572,177.3703528
302,2.7,-4.066999824,5.65884,57.8,0,0,0.348556128,0.381053701,1.127533109,1.127533109,0,0,73.91677396,73.91677396,108.1053814,162.8437123,179.7230002,179.7230002,73.9270189,155.8003541
303,2.3,-2.099647644,5.65884,60.5,0,0,0.018607645,0.038603729,0.26121708,0.26121708,0,0,34.69149218,34.69149218,43.05704596,73.88856466,87.83659481,87.83659481,39.154415,73.1561989
304,2.3,-4.360918349,6.17328,56.2,0,0,0,0,0.052323266,0.052323266,0.007446905,0.003374654,15.55431471,15.55431471,16.81678769,32.11870576,39.34465018,39.34465018,20.30684318,32.66047286
305,2.3,-2.027996125,5.65884,60.5,0,0,0,0,0.007595161,0.007595161,0.002694975,8.03E-05,6.106534986,6.106534986,6.106534986,12.30651561,14.79274974,14.79274974,9.210318284,12.71360386
306,2.1,-4.44968216,5.65884,55.6,0,0,0,0,4.20E-06,4.20E-06,2.48E-06,0,0.152774841,0.152774841,0.152774841,0.306739761,0.340220573,0.340220573,0.260607149,0.314563104
307,2.1,-4.308463074,5.1444,59.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,2.3,-1.934908533,4.62996,52.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,2.1,-2.01238108,3.08664,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,1.7,-2.305879734,4.62996,70.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,1.5,-2.523233577,3.60108,66.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,1.5,-2.598629677,2.5722,59.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,1.6,-2.500319942,2.5722,59.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,1.6,-2.481537155,2.05776,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0,-3.903776981,2.5722,87.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,-0.4,-4.315820473,3.08664,93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,-0.4,-4.367371412,2.5722,93.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,-0.3,-4.302999801,2.5722,93.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,-0.7,-6.880360048,3.60108,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,-1.1,-7.391911724,3.60108,92.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,-1.1,-5.283455107,3.60108,92.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,-1.2,-5.404611183,3.08664,94.5,0,0,0.010544476,0.006341774,0.002986417,0.002986417,0,0,7.25120559,7.25120559,17.45073367,16.6888904,10.28821685,10.28821685,7.174624893,14.58321333
323,-0.3,-4.496086659,2.05776,91.6,0,0,0.558787714,0.387866225,0.319259261,0.319259261,0,0,55.10858339,55.10858339,124.069485,128.9351072,93.45202026,93.45202026,55.10858339,113.3427032
324,0.1,-8.567836247,4.11552,88.1,0,0,0.728902931,0.576133472,0.709978489,0.709978489,0,0,69.41778324,69.41778324,138.9481507,160.9770724,137.0032578,137.0032578,69.41778324,144.3769387
325,0.4,-8.307031094,3.08664,82.7,0,0,1.935678584,1.755918954,3.193985765,3.193985765,0,0,131.6499647,131.6499647,228.0586414,299.6147743,295.0709389,295.0709389,131.6499647,276.1293316
326,1.1,-5.198754298,2.5722,88.5,0,0,0.080918912,0.089188897,0.261240811,0.261240811,0,0,35.75473158,35.75473158,52.22047543,78.7363461,86.6054364,86.6054364,35.75473158,75.41025232
327,1.8,-2.258920245,2.5722,90.7,0,0,0.005422048,0.011460315,0.075990085,0.075990085,0,0,18.75041058,18.75041058,23.26888851,39.94901068,47.39569867,47.39569867,21.16152722,39.5607705
328,2.5,-1.486246964,2.05776,91.1,0,0,0,0,0.114661678,0.114661678,0.016347136,0.007744169,23.00588508,23.00588508,24.86978837,47.52449231,58.2275309,58.2275309,30.04558905,48.33315217
329,2.7,-1.183865528,3.60108,94.6,0,0,0,0,0.012838715,0.012838715,0.00456291,0.000178358,7.936715069,7.936715069,7.936715069,15.99912609,19.23238687,19.23238687,11.97749824,16.53189925
330,3.4,-2.359836516,6.68772,93.1,0,0,0,0,1.68E-05,1.68E-05,9.95E-06,0,0.305543816,0.305543816,0.305543816,0.61346828,0.680647233,0.680647233,0.52163422,0.629385107
331,2.3,-3.456306928,5.65884,96.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,2.5,-3.20298926,4.62996,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,2,-3.813450724,7.20216,87.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,2.5,-3.26745925,7.20216,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,2.4,-1.383962584,8.74548,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,2.3,-1.497733803,7.7166,83.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,2.2,-1.595567866,8.23104,85.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,1.9,-1.938487967,9.25992,83.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339,1.1,-2.714215195,8.23104,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340,2.6,-1.170808652,5.65884,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341,2.4,-3.539351654,10.80324,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,2.3,-1.748122583,10.2888,78.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,2.5,-3.752950073,10.80324,75.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2.9,-1.271657975,11.31768,73.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
345,2.9,-3.544238906,10.80324,70.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,3,-1.276390862,9.77436,70.4,0,0,0.006187426,0.003734503,0.001736377,0.001736377,0,0,5.561663963,5.561663963,13.36895783,12.79092391,7.866939227,7.866939227,5.496521993,11.17492401
347,3,-1.33582129,8.23104,67.2,0,0,0.027151494,0.018917923,0.015439349,0.015439349,0,0,12.20524306,12.20524306,27.39315869,28.51317184,20.61070924,20.61070924,12.20524306,25.11637325
348,3.1,-5.706456377,7.20216,70.6,0,0,0.520750188,0.413415363,0.505641319,0.505641319,0,0,58.7293476,58.7293476,117.5010688,136.2136507,115.6646543,115.6646543,58.7293476,122.1986302
349,2.9,-15.27712967,8.23104,77.2,0,0,1.547286637,1.411502993,2.547211143,2.547211143,0,0,117.8512651,117.8512651,204.0388624,268.2463326,263.5872097,263.5872097,117.8512651,247.3100452
350,2.5,-20.64160453,7.20216,80.3,0,0,1.786570738,1.985971877,5.757688952,5.757688952,0,0,163.8750003,163.8750003,240.7529237,362.4358637,401.0889614,401.0889614,163.8750003,345.5639512
351,2.7,-5.802415115,6.68772,78.7,0,0,0.302054601,0.651117797,4.230968946,4.230968946,0,0,137.9533139,137.9533139,171.4482731,294.5371586,352.185887,352.185887,155.6855018,291.1045947
352,2.4,-8.205698382,5.65884,82,0,0,0,0,1.714943144,1.714943144,0.245065422,0.121225155,88.27206718,88.27206718,95.40593693,182.417733,224.671236,224.671236,115.49119,185.6317635
353,1.6,-8.910817158,6.17328,84.8,0,0,0,0,0.492390134,0.492390134,0.175331001,0.008524963,48.89823158,48.89823158,48.89823158,98.60756512,118.9282614,118.9282614,73.98359554,101.9212423
354,0.6,-7.721177759,6.17328,83.2,0,0,0,0,0.000945332,0.000945332,0.000560856,0,2.291006661,2.291006661,2.291006661,4.59991603,5.105841526,5.105841526,3.915241044,4.721361221
355,1.1,-9.244720321,5.1444,84.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,1.1,-4.861681565,5.65884,86.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,1,-7.08571553,4.11552,80.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,0.3,-14.24528024,3.60108,82.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,0.5,-16.26148324,3.08664,80.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,-0.6,-10.56767987,1.54332,91.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,-1.9,-16.4380086,2.5722,91.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,-0.4,-6.214554239,0.51444,95.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,-0.6,-4.474640024,2.5722,95.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,-1.3,-20.73852577,3.60108,92.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,-1,-7.047411239,1.02888,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366,-1.1,-7.229055432,1.54332,94.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,-0.8,-4.877885645,0.51444,93.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
368,-0.7,-6.959509384,1.54332,92.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,-1,-7.332439381,2.5722,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
370,-1.5,-17.3265234,2.5722,92.1,0,0,0.067617558,0.040963338,0.018800052,0.018800052,0,0,18.37917663,18.37917663,44.17744172,42.267989,25.93163363,25.93163363,18.14256914,36.89227157
371,0,-6.387641709,3.08664,90,0,0,1.854275782,1.297100032,1.049431814,1.049431814,0,0,99.82754146,99.82754146,225.6674645,234.3732419,169.1863801,169.1863801,99.82754146,205.3837951
372,0.1,-4.080791144,3.08664,92.2,0,0,2.226496854,1.775676291,2.155260324,2.155260324,0,0,120.5324337,120.5324337,242.3284871,280.5536416,238.136744,238.136744,120.5324337,250.7841133
373,0.5,-3.631083952,4.11552,95.9,0,0,0.221832496,0.203551178,0.364388324,0.364388324,0,0,44.9901169,44.9901169,77.55858634,102.1824152,99.94429401,99.94429401,44.9901169,94.49480125
374,0.7,-5.545920949,5.65884,94.1,0,0,1.372160507,1.538836467,4.415436698,4.415436698,0,0,145.232369,145.232369,213.188945,321.2158805,354.5671868,354.5671868,145.232369,306.4318139
375,0.6,-7.896443763,4.62996,88.1,0,0,0.089157693,0.196208908,1.24955682,1.24955682,0,0,75.5579247,75.5579247,93.82572012,161.2750632,191.7825104,191.7825104,85.27565925,159.5510603
376,2.3,-19.29960439,5.1444,60.6,0,0,0,0,2.372938526,2.372938526,0.340090422,0.175455736,103.6442607,103.6442607,111.9941359,214.2702934,264.1308432,264.1308432,135.6949641,218.1029662
377,1.5,-22.27658779,4.11552,64.6,0,0,0,0,0.299234838,0.299234838,0.106786647,0.006235041,38.16733981,38.16733981,38.16733981,76.98614665,92.75243038,92.75243038,57.75209576,79.59143861
378,1.3,-21.79469412,5.1444,71.4,0,0,0,0,0.000420305,0.000420305,0.00024988,0,1.5274846,1.5274846,1.5274846,3.066891744,3.404826103,3.404826103,2.612766719,3.149307516
379,1.2,-21.25821118,5.1444,77.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,1.3,-11.19511854,4.62996,80.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,1,-2.890451091,5.1444,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1,-13.31268969,4.62996,86.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383,1.2,-4.609462195,4.62996,86.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
384,0.9,-4.850351247,4.11552,90.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
385,0.3,-3.497639711,2.5722,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,0.4,-3.389275971,2.05776,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0.4,-3.432929772,3.60108,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0.3,-3.584044521,2.05776,94.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,-0.4,-4.353579847,2.5722,95.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,-0.9,-4.942050472,3.60108,92.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
391,-1.2,-5.312343426,3.60108,92.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,-1.6,-5.77740054,3.60108,92.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
393,-1.6,-5.809099265,3.60108,92.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,-1.8,-6.048564455,2.5722,91.8,0,0,0.00252619,0.001536349,0.000695808,0.000695808,0,0,3.562509741,3.562509741,8.543343153,8.181914321,5.008374312,5.008374312,3.512470517,7.144801532
395,-1.3,-7.740488912,2.5722,92.3,0,0,0.067398001,0.04734121,0.037964607,0.037964607,0,0,19.207924,19.207924,43.15224694,44.94413571,32.3428527,32.3428527,19.207924,39.55020367
396,-0.9,-5.147573305,2.05776,90.9,0,0,0.395277066,0.316743305,0.381479964,0.381479964,0,0,51.18642669,51.18642669,102.4085767,118.8400901,100.4849513,100.4849513,51.18642669,106.5908553
